user_id,video_id,degree_id,first_view_date,last_view_date,views_per_user
39616,3,1,1551052800000,1551052800000,1
38524,2,1,1550102400000,1550102400000,1
26735,1,1,1549152000000,1549152000000,1
20741,2,1,1548979200000,1548979200000,1
46979,2,1,1551312000000,1551312000000,1
37620,3,1,1548201600000,1549324800000,2
42384,3,1,1551052800000,1551052800000,1
38137,3,1,1550880000000,1550880000000,1
28415,2,1,1550966400000,1550966400000,1
46165,3,1,1550275200000,1550275200000,1
30123,3,1,1549065600000,1549065600000,1
20592,3,1,1550620800000,1550620800000,1
21158,3,1,1549497600000,1549497600000,1
45475,3,1,1549152000000,1549152000000,1
31940,2,1,1549411200000,1549411200000,1
31940,1,1,1549670400000,1549670400000,1
40913,3,1,1549929600000,1549929600000,1
43801,3,1,1551052800000,1551052800000,1
29195,1,1,1549411200000,1549411200000,1
27551,2,1,1547164800000,1550534400000,2
41901,1,1,1550880000000,1550880000000,1
34005,3,1,1550361600000,1550361600000,1
34399,1,1,1551139200000,1551139200000,1
27554,2,1,1550361600000,1550361600000,1
24372,3,1,1551052800000,1551052800000,1
27043,2,1,1550966400000,1550966400000,1
23683,1,1,1546992000000,1551139200000,2
40681,2,1,1551052800000,1551052800000,1
46159,1,1,1550966400000,1550966400000,1
46228,3,1,1550793600000,1550793600000,1
25156,1,1,1549756800000,1549756800000,1
25156,2,1,1549756800000,1549756800000,1
20444,3,1,1551225600000,1551225600000,1
31508,1,1,1549670400000,1549670400000,1
34200,1,1,1549756800000,1549756800000,1
24406,1,1,1550448000000,1550448000000,1
28341,3,1,1549843200000,1549843200000,1
46094,2,1,1550102400000,1550102400000,1
46070,1,1,1550102400000,1550102400000,1
27858,2,1,1551139200000,1551139200000,1
36521,3,1,1549238400000,1549238400000,1
49422,3,1,1550102400000,1550102400000,1
36809,3,1,1550966400000,1550966400000,1
40433,2,1,1549324800000,1549324800000,1
21556,1,1,1548979200000,1548979200000,1
39568,1,1,1551312000000,1551312000000,1
28384,2,1,1549065600000,1550793600000,2
37768,3,1,1550188800000,1550188800000,1
30811,1,1,1551139200000,1551139200000,1
30951,2,1,1550102400000,1550102400000,1
23424,3,1,1549152000000,1549152000000,1
37392,1,1,1550102400000,1550102400000,1
25899,2,1,1551312000000,1551312000000,1
36783,2,1,1550880000000,1550880000000,1
34785,2,1,1551052800000,1551052800000,1
30327,1,1,1550620800000,1550966400000,2
48874,2,1,1549843200000,1550966400000,2
30059,1,1,1549843200000,1549843200000,1
28512,2,1,1550620800000,1550620800000,1
25126,3,1,1551312000000,1551312000000,1
33075,1,1,1550188800000,1550188800000,1
38696,3,1,1550361600000,1550361600000,1
30960,2,1,1550275200000,1550275200000,1
40146,1,1,1549152000000,1549152000000,1
48972,3,1,1551139200000,1551139200000,1
25119,2,1,1550188800000,1550188800000,1
38027,2,1,1550966400000,1550966400000,1
44838,2,1,1546560000000,1550534400000,3
33373,2,1,1550880000000,1550880000000,1
49777,3,1,1550102400000,1550102400000,1
23330,2,1,1549670400000,1549670400000,1
26421,2,1,1550275200000,1550275200000,1
26698,3,1,1551139200000,1551139200000,1
26982,3,1,1550620800000,1550620800000,1
37195,3,1,1549843200000,1551052800000,2
42833,1,1,1549152000000,1549152000000,1
40519,2,1,1550361600000,1550361600000,1
38711,2,1,1550793600000,1550793600000,1
43956,2,1,1549411200000,1549411200000,1
24264,1,1,1551139200000,1551139200000,1
24264,1,1,1550793600000,1550793600000,1
24264,2,1,1550707200000,1550707200000,1
44148,1,1,1550707200000,1550707200000,1
44148,3,1,1550966400000,1550966400000,1
35790,1,1,1548979200000,1548979200000,1
34902,1,1,1549152000000,1549152000000,1
28684,2,1,1551052800000,1551052800000,1
48305,1,1,1549152000000,1549152000000,1
30682,1,1,1551052800000,1551052800000,1
40102,3,1,1549152000000,1549152000000,2
40102,2,1,1549238400000,1550275200000,2
48292,3,1,1549929600000,1549929600000,1
43187,1,1,1550361600000,1550361600000,1
45934,1,1,1549324800000,1549324800000,1
20833,3,1,1550793600000,1550793600000,1
46799,2,1,1549584000000,1549584000000,1
21769,2,1,1550188800000,1550188800000,1
22757,2,1,1549238400000,1549238400000,1
35121,2,1,1550620800000,1550620800000,1
21750,3,1,1549152000000,1549152000000,1
24806,2,1,1550102400000,1550966400000,2
38487,3,1,1550188800000,1550188800000,1
42707,3,1,1548979200000,1548979200000,1
39001,3,1,1550707200000,1550707200000,1
47731,2,1,1551052800000,1551052800000,1
44326,3,1,1549411200000,1549411200000,1
33533,1,1,1550188800000,1550188800000,1
45949,2,1,1549238400000,1549756800000,2
25014,1,1,1550016000000,1550016000000,1
24250,3,1,1549411200000,1549411200000,1
45914,3,1,1548547200000,1550966400000,2
23665,3,1,1549152000000,1549152000000,1
34812,1,1,1550793600000,1550793600000,1
21601,1,1,1550966400000,1550966400000,1
37089,1,1,1551312000000,1551312000000,1
37089,2,1,1546300800000,1550448000000,2
30425,3,1,1550534400000,1550534400000,1
25878,1,1,1550966400000,1550966400000,1
34746,3,1,1550534400000,1550534400000,1
32005,1,1,1551052800000,1551052800000,1
32005,3,1,1548979200000,1548979200000,1
26227,1,1,1551225600000,1551225600000,1
41737,3,1,1550448000000,1550448000000,1
47827,1,1,1551312000000,1551312000000,1
25454,2,1,1549238400000,1549238400000,1
35794,2,1,1550793600000,1550793600000,1
35794,3,1,1550188800000,1550188800000,1
46314,1,1,1549756800000,1549756800000,1
21688,2,1,1546646400000,1549497600000,2
33824,1,1,1549238400000,1550707200000,2
42949,3,1,1550793600000,1550793600000,1
34214,1,1,1549497600000,1549497600000,1
49777,2,1,1549843200000,1549843200000,1
47596,3,1,1550102400000,1550102400000,1
32359,2,1,1551225600000,1551225600000,1
42028,2,1,1549756800000,1549756800000,1
24271,2,1,1550707200000,1550707200000,1
22917,3,1,1550707200000,1550707200000,1
22917,2,1,1550188800000,1550188800000,1
40995,3,1,1550361600000,1550361600000,1
41391,2,1,1548979200000,1548979200000,1
45680,1,1,1550534400000,1550534400000,1
21323,3,1,1551052800000,1551052800000,1
31916,1,1,1549756800000,1549756800000,1
42289,1,1,1549843200000,1549843200000,1
28056,2,1,1550707200000,1550707200000,1
22778,2,1,1551312000000,1551312000000,1
23080,1,1,1550793600000,1550793600000,1
29679,3,1,1549843200000,1549843200000,1
23875,3,1,1551139200000,1551139200000,1
29409,2,1,1549497600000,1549497600000,1
29409,1,1,1549670400000,1549670400000,1
36289,3,1,1549670400000,1549670400000,1
37007,1,1,1551139200000,1551139200000,1
24241,2,1,1550016000000,1550016000000,1
27525,2,1,1548979200000,1548979200000,1
25758,3,1,1550102400000,1550102400000,1
33532,3,1,1550880000000,1550880000000,1
33353,3,1,1550275200000,1550275200000,1
31319,3,1,1549152000000,1549152000000,1
40159,3,1,1549152000000,1549152000000,1
33424,2,1,1550707200000,1550707200000,1
26648,1,1,1551139200000,1551139200000,1
26648,2,1,1550102400000,1550102400000,1
48853,1,1,1548979200000,1550620800000,2
28719,3,1,1551312000000,1551312000000,1
22796,2,1,1550188800000,1550188800000,1
34953,2,1,1549584000000,1549584000000,1
30597,2,1,1548115200000,1550275200000,2
30994,2,1,1549843200000,1549843200000,1
28922,1,1,1549065600000,1549065600000,1
26676,2,1,1550880000000,1550880000000,1
