user_id,video_id,degree_id,first_view_date,last_view_date,views_per_user
38979,1,1,1548460800000,1548460800000,1
23654,3,1,1548288000000,1548288000000,1
23893,2,1,1548633600000,1548633600000,1
35772,2,1,1546905600000,1546905600000,1
21666,1,1,1548806400000,1548806400000,1
34500,3,1,1546905600000,1546905600000,1
40146,3,1,1546560000000,1546560000000,1
38027,1,1,1548201600000,1548201600000,1
32127,1,1,1546387200000,1546387200000,1
33373,1,1,1546905600000,1546905600000,1
25085,3,1,1546819200000,1546819200000,1
33998,3,1,1547856000000,1547856000000,1
32625,1,1,1547596800000,1547596800000,1
30338,1,1,1547337600000,1547337600000,1
49688,1,1,1546732800000,1546732800000,1
33494,3,1,1548720000000,1548720000000,1
25788,1,1,1547856000000,1547856000000,1
48305,3,1,1546387200000,1546387200000,1
40245,2,1,1546992000000,1546992000000,1
44449,2,1,1547856000000,1547856000000,2
40102,1,1,1548892800000,1548892800000,1
24136,1,1,1547856000000,1547856000000,1
23585,2,1,1547164800000,1547164800000,1
45934,2,1,1548720000000,1548720000000,1
45333,1,1,1548460800000,1548460800000,1
34760,1,1,1547596800000,1547596800000,1
34919,2,1,1548115200000,1548115200000,1
42399,1,1,1547596800000,1547596800000,1
30974,2,1,1548892800000,1548892800000,1
37761,3,1,1546732800000,1546732800000,1
48119,2,1,1547078400000,1547078400000,1
42048,3,1,1548806400000,1548806400000,1
47664,2,1,1546300800000,1546300800000,1
48361,1,1,1546732800000,1546732800000,1
43338,1,1,1548201600000,1548201600000,1
43338,2,1,1547942400000,1547942400000,1
36751,3,1,1546560000000,1546560000000,1
33533,3,1,1546819200000,1546819200000,1
47437,3,1,1548806400000,1548806400000,1
47437,1,1,1546905600000,1546905600000,1
24100,3,1,1546300800000,1546300800000,1
42275,3,1,1548115200000,1548115200000,1
37836,3,1,1548547200000,1548547200000,1
43419,1,1,1547251200000,1547251200000,1
23276,2,1,1546473600000,1546473600000,1
30760,1,1,1548460800000,1548460800000,1
21728,2,1,1547596800000,1547596800000,1
23928,2,1,1548720000000,1548720000000,1
23928,3,1,1547251200000,1547251200000,1
23832,1,1,1546300800000,1546300800000,1
24854,1,1,1546819200000,1546819200000,1
38657,3,1,1547596800000,1547596800000,1
25994,1,1,1546819200000,1546819200000,1
33150,3,1,1547683200000,1547683200000,1
39079,3,1,1548460800000,1548460800000,1
49893,1,1,1546387200000,1546387200000,1
38581,1,1,1546300800000,1546300800000,1
26589,2,1,1546732800000,1546732800000,1
24910,2,1,1547337600000,1547337600000,1
47860,2,1,1548201600000,1548201600000,1
45982,3,1,1548720000000,1548720000000,1
32191,3,1,1546819200000,1546819200000,1
34214,2,1,1548547200000,1548547200000,1
31263,2,1,1547510400000,1547510400000,1
21458,2,1,1548547200000,1548547200000,1
25082,3,1,1547942400000,1547942400000,1
32439,2,1,1546992000000,1547769600000,3
37461,3,1,1547683200000,1547683200000,1
30320,2,1,1546992000000,1546992000000,1
21323,2,1,1547856000000,1547856000000,1
28128,2,1,1547683200000,1547683200000,1
24799,2,1,1548028800000,1548028800000,1
42289,2,1,1547337600000,1547337600000,1
28056,3,1,1548028800000,1548028800000,1
32173,1,1,1547596800000,1547596800000,1
30299,1,1,1548720000000,1548720000000,1
29679,2,1,1547424000000,1547424000000,1
23152,2,1,1548806400000,1548806400000,1
29870,1,1,1546819200000,1546819200000,1
24803,1,1,1547510400000,1547510400000,1
42671,1,1,1548806400000,1548806400000,1
41411,1,1,1548374400000,1548374400000,1
49909,2,1,1548115200000,1548115200000,1
38286,2,1,1547856000000,1547856000000,1
27525,1,1,1547942400000,1547942400000,1
38843,3,1,1547683200000,1547683200000,1
24872,3,1,1548374400000,1548374400000,1
23951,2,1,1546732800000,1546732800000,1
35594,2,1,1548547200000,1548547200000,1
21989,2,1,1548460800000,1548460800000,1
30778,1,1,1547683200000,1547683200000,1
37014,1,1,1548288000000,1548288000000,1
24185,1,1,1548720000000,1548720000000,1
32879,1,1,1548633600000,1548633600000,1
34347,2,1,1548288000000,1548288000000,1
42715,1,1,1547424000000,1547424000000,1
46638,1,1,1547769600000,1547769600000,1
46638,3,1,1546560000000,1546560000000,1
32547,2,1,1546992000000,1546992000000,1
34921,1,1,1547078400000,1547078400000,1
49977,3,1,1546300800000,1546300800000,1
